1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003157,10628581564.776686,2594868.546088
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003115,10771888282.504013,2629855.537721
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003223,10410931430.344398,2541731.306236
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003157,10628581564.776686,2594868.546088
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003124,10740855313.700384,2622279.129321
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003092,10852015523.932730,2649417.852523
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003151,10648820057.124722,2599809.584259
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003126,10733983365.323097,2620601.407550
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003090,10859039482.200647,2651132.686084
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003036,11052184453.227932,2698287.220026
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003244,10343536374.845869,2525277.435265
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003170,10584994321.766562,2584227.129338
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003153,10642065334.601967,2598160.482081
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003276,10242500610.500610,2500610.500611
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003230,10388369040.247679,2536222.910217
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003221,10417395839.801304,2543309.531201
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003232,10381940594.059406,2534653.465347
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003191,10515334377.937950,2567220.307114
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003151,10648820057.124722,2599809.584259
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003143,10675924912.503977,2606426.980592
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003328,10082461538.461538,2461538.461538
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003431,9779781987.758671,2387642.086855
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003317,10115897497.738920,2469701.537534
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003191,10515334377.937950,2567220.307114
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003194,10505457733.249844,2564809.016907
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003142,10679322724.379377,2607256.524507
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003250,10324440615.384615,2520615.384615
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003261,10289614228.764183,2512112.848819
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003169,10588334490.375513,2585042.600189
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003176,10564997481.108313,2579345.088161
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003141,10682722699.777140,2608086.596625
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003161,10615131920.278393,2591584.941474
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003266,10273861604.409063,2508266.993264
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003247,10333979673.544811,2522944.256237
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003343,10037221657.194138,2450493.568651
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003205,10469401560.062403,2556006.240250
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003077,10904917777.055574,2662333.441664
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003117,10764976580.044914,2628168.110363
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003083,10883695102.173208,2657152.124554
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003102,10817031592.520954,2640876.853643
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003159,10621852484.963596,2593225.704337
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003053,10990642646.577137,2683262.364887
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003074,10915560182.173065,2664931.685101
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003133,10710000638.365784,2614746.249601
1073741824,1048576,O_SYNC,sequential_read,8192,33554432,0.003090,10859039482.200647,2651132.686084
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.118046,284248784.372194,69396.675872
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.097195,345227964.401461,84284.170996
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.098152,341861928.437525,83462.384872
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.101924,329210313.566971,80373.611711
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.094672,354428257.562954,86530.336319
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.094515,355017002.592181,86674.072898
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.095133,352710752.315180,86111.023514
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.093616,358426251.922748,87506.409161
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.096218,348733417.863601,85139.994596
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.093831,357604970.638701,87305.901035
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.096661,347135163.095768,84749.795678
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.311233,107811292.504330,26321.116334
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.096151,348976422.502106,85199.321900
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.103352,324661661.119282,79263.100859
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.402939,83274222.649086,20330.620764
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.093877,357429743.174580,87263.120892
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.109578,306215043.165599,74759.532023
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.383425,87512373.997522,21365.325683
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.092991,360835263.627663,88094.546784
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.379074,88516838.400945,21610.556250
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.137199,244567613.466570,59708.890006
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.095767,350375724.414464,85540.948343
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.435896,76978068.163048,18793.473673
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.098139,341907213.238366,83473.440732
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.092967,360928415.459249,88117.288930
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.402000,83468736.318408,20378.109453
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.096267,348555912.202520,85096.658253
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.136245,246280098.352233,60126.977137
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,1.107413,30299835.743304,7397.420836
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.109231,307187812.983494,74997.024654
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.094794,353972107.939321,86418.971665
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.110141,304649785.275238,74377.388983
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.019228,1745081755.772831,426045.350530
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.019179,1749540226.289170,427133.844309
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.019313,1737401335.887744,424170.248019
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.018835,1781493602.336076,434934.961508
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.018696,1794738553.701326,438168.592212
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.018696,1794738553.701326,438168.592212
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.018588,1805166343.877771,440714.439423
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.018610,1803032348.199892,440193.444385
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.025127,1335393481.115931,326023.799101
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.026423,1269894864.322749,310032.925860
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.026065,1287336735.085363,314291.195089
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.026181,1281632939.918261,312898.666972
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.025939,1293590038.166467,315817.880412
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.026119,1284675217.274781,313641.410467
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.037225,901395083.948959,220067.159167
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.064290,521923036.242028,127422.616270
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.063915,524985246.029883,128170.226082
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.064085,523592603.573379,127830.225482
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080108,418864932.341339,102261.946372
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080081,419006156.266780,102296.424870
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079795,420507951.626042,102663.074127
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088066,381014602.684350,93021.143233
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080067,419079420.984925,102314.311764
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080026,419294129.407942,102366.730812
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.093026,360699503.364651,88061.402189
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080220,418280129.643480,102119.172276
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080070,419063719.245660,102310.478331
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079829,420328852.923123,102619.348858
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.089068,376728252.571069,91974.671038
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.069398,483507190.408946,118043.747658
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080175,418514898.659183,102176.488930
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080336,417676160.127465,101971.718781
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080526,416690658.917617,101731.117900
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.083431,402181826.898875,98188.922583
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075070,446975249.766884,109124.816838
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080496,416845955.078513,101769.032002
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080045,419194603.035792,102342.432382
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.092740,361811861.117102,88332.973906
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.216142,155242535.000139,37901.009522
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.025602,1310617607.999375,319975.001953
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.053728,624524121.500893,152471.709351
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.064679,518784025.727052,126656.256281
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.064531,519973842.029412,126946.738777
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075179,446327192.434057,108966.599715
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.076627,437893066.412622,106907.486917
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088907,377410462.618242,92141.226225
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075588,443912155.368577,108376.991057
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079924,419829237.775887,102497.372504
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079932,419787219.136266,102487.114047
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080012,419367494.875769,102384.642304
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080295,417889432.716857,102023.787284
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079095,424229496.175485,103571.654340
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080197,418400089.778919,102148.459419
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.083897,399947936.159815,97643.539102
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.098717,339905305.063971,82984.693619
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075362,445243385.260476,108701.998355
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088926,377329824.798147,92121.539257
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080113,418838790.208830,102255.564016
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.084137,398807088.439093,97365.011826
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.084405,397540809.193768,97055.861620
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.074319,451491973.788668,110227.532663
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080912,414702788.214356,101245.797904
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.092635,362221967.938684,88433.097641
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080375,417473493.001555,101922.239502
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075779,442793280.460286,108103.828237
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079678,421125429.855167,102813.825648
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.094200,356204161.358811,86963.906582
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.087877,381834063.520603,93221.206914
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080231,418222781.717790,102105.171318
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075158,446451901.327869,108997.046223
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.089161,376335303.552001,91878.736219
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075814,442588862.215422,108053.921439
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080264,418050832.253563,102063.191468
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075398,445030796.572853,108650.096820
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079956,419661213.667517,102456.350993
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.078751,426082614.823939,104024.075885
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080304,417842598.127117,102012.353058
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080920,414661789.421651,101235.788433
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.084899,395227646.968751,96491.124748
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079745,420771609.505298,102727.443727
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079410,422546681.778114,103160.810981
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.076296,439792806.962357,107371.290762
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.076997,435788822.941154,106393.755601
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.076018,441401141.834829,107763.950643
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088536,378991958.073552,92527.333514
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.078871,425434342.153643,103865.806190
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.075882,442192245.855407,107957.091273
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.077059,435438196.706420,106308.153493
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079962,419629724.118957,102448.663115
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088465,379296128.412366,92601.593851
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080640,416101587.301587,101587.301587
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080000,419430400.000000,102400.000000
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079970,419587745.404527,102438.414405
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.080369,417504659.756871,101929.848573
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.088999,377020326.071079,92045.978045
1073741824,1048576,O_SYNC,sequential_write,8192,33554432,0.079825,420349915.440025,102624.491074
1073741824,1048576,O_SYNC,random_read,8192,33554432,2.791449,12020435.264982,2934.676578
1073741824,1048576,O_SYNC,random_read,8192,33554432,1.175776,28538116.103748,6967.313502
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.543103,61782814.677879,15083.694990
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.294782,113827954.217015,27790.027885
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.174048,192788380.216952,47067.475639
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.097054,345729511.406021,84406.618996
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.069591,482166257.130951,117716.371370
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.060444,555132552.445239,135530.408312
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.038562,870142419.998963,212437.114258
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.032492,1032698264.188108,252123.599655
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.029802,1125912086.437152,274880.880478
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.022261,1507319168.051750,367997.843763
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.024133,1390396220.942278,339452.202378
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.020437,1641847237.852914,400841.610804
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.019413,1728451656.106733,421985.267604
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.014396,2330816337.871631,569046.957488
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.016500,2033601939.393939,496484.848485
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.015267,2197840571.166568,536582.170695
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.014255,2353871062.784987,574675.552438
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.014483,2316815024.511497,565628.668094
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.013279,2526879433.692297,616913.924241
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012777,2626158879.236127,641152.070126
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.013454,2494011595.064665,608889.549576
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.013045,2572206362.591031,627980.068992
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012518,2680494647.707302,654417.638600
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012124,2767604091.059057,675684.592544
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012478,2689087353.742587,656515.467222
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012455,2694053151.344841,657727.820153
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012206,2749011305.915124,671145.338358
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012268,2735118356.700359,667753.505054
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012056,2783214333.112143,679495.686795
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.012266,2735564324.148051,667862.383825
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004484,7483147190.008921,1826940.231936
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004439,7559006983.554854,1845460.689344
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004477,7494847442.483806,1829796.738888
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004503,7451572729.291583,1819231.623362
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004518,7426833111.996458,1813191.677734
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004385,7652093956.670467,1868187.001140
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004341,7729654918.221607,1887122.782769
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004405,7617351191.827469,1859704.880817
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004425,7582922485.875706,1851299.435028
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004361,7694205916.074294,1878468.241229
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004463,7518358055.119875,1835536.634551
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004342,7727874712.114232,1886688.162137
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004306,7792483046.911286,1902461.681375
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004321,7765432075.908354,1895857.440407
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004426,7581209218.255761,1850881.156801
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004408,7612166969.147006,1858439.201452
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004390,7643378587.699317,1866059.225513
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004556,7364888498.683055,1798068.481124
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004565,7350368455.640745,1794523.548740
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004490,7473147438.752784,1824498.886414
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004450,7540321797.752810,1840898.876404
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004376,7667831809.872030,1872029.250457
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004342,7727874712.114232,1886688.162137
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004342,7727874712.114232,1886688.162137
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004326,7756456773.000463,1893666.204346
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004400,7626007272.727272,1861818.181818
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004337,7736783952.040582,1888863.269541
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004371,7676603065.660032,1874170.670327
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004322,7763635354.002776,1895418.787598
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004344,7724316758.747699,1885819.521179
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004313,7779835845.119407,1899373.985625
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004331,7747502193.488802,1891480.027707
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004520,7423546902.654868,1812389.380531
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004439,7559006983.554854,1845460.689344
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004409,7610440462.689953,1858017.691086
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004422,7588066938.037087,1852555.404794
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004366,7685394411.360513,1876316.994961
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004350,7713662528.735633,1883218.390805
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004379,7662578670.929436,1870746.745832
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004385,7652093956.670467,1868187.001140
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004397,7631210370.707301,1863088.469411
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004368,7681875457.875457,1875457.875458
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004404,7619080835.603996,1860127.157130
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004405,7617351191.827469,1859704.880817
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004387,7648605425.119671,1867335.308867
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004349,7715436192.228099,1883651.414118
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004324,7760044403.330251,1894542.090657
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004351,7711889680.533211,1882785.566536
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004524,7416983200.707338,1810786.914235
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004522,7420263600.176913,1811587.793012
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004444,7550502250.225022,1843384.338434
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004356,7703037649.219468,1880624.426079
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004430,7574363882.618510,1849209.932280
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004386,7650349293.205654,1867761.057912
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004415,7600097848.244621,1855492.638732
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004353,7708346427.750977,1881920.514588
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004411,7606989798.231693,1857175.243709
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004430,7574363882.618510,1849209.932280
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004428,7577785004.516712,1850045.167118
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004408,7612166969.147006,1858439.201452
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004485,7481478706.800446,1826532.887402
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004400,7626007272.727272,1861818.181818
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004383,7655585671.914214,1869039.470682
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004423,7586351345.240788,1852136.558897
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004464,7516673835.125448,1835125.448029
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004347,7718985967.333793,1884518.058431
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004391,7641637895.695742,1865634.251879
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004343,7726095325.811651,1886253.741653
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004379,7662578670.929436,1870746.745832
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004340,7731435944.700460,1887557.603687
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004336,7738568265.682657,1889298.892989
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004407,7613894259.133197,1858860.903109
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004347,7718985967.333793,1884518.058431
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004310,7785251044.083528,1900696.055684
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004428,7577785004.516712,1850045.167118
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004306,7792483046.911286,1902461.681375
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004333,7743926148.165243,1890606.969767
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004286,7828845543.630424,1911339.244050
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004279,7841652722.598739,1914465.996728
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004322,7763635354.002776,1895418.787598
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004326,7756456773.000463,1893666.204346
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004299,7805171435.217493,1905559.432426
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004318,7770827234.830940,1897174.617879
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004278,7843485741.000468,1914913.510986
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004305,7794293147.502904,1902903.600465
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004390,7643378587.699317,1866059.225513
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004378,7664328917.313842,1871174.052079
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004418,7594937075.599819,1854232.684473
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004388,7646862351.868732,1866909.753874
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004412,7605265639.165911,1856754.306437
1073741824,1048576,O_SYNC,random_read,8192,33554432,0.004456,7530168761.220826,1838420.107720
